"Incident ID","Incident Date",State,"City Or County",Address,"Victims Killed","Victims Injured","Suspects Killed","Suspects Injured","Suspects Arrested",Operations
3167789,"March 24, 2025",Illinois,Chicago,"6655 S Sangamon St",1,0,0,0,0,N/A
3167458,"March 24, 2025",Tennessee,Memphis,"4691 Horn Lake Rd",1,0,0,0,0,N/A
3168270,"March 24, 2025",Tennessee,Nashville,"350 block of Bridgeway Cir",0,1,0,0,0,N/A
3170584,"March 24, 2025",Illinois,Wheeling,"800 block of McHenry Rd",0,1,0,0,0,N/A
3169553,"March 24, 2025",Pennsylvania,Philadelphia,"Ruth St and E Somerset St",1,0,0,0,0,N/A
3169666,"March 24, 2025",Alabama,Huntsville,"2800 block of Turf Ave",1,0,0,0,1,N/A
3169517,"March 24, 2025",Arkansas,"Cotton Plant","300 block of Rush St",0,1,0,1,0,N/A
3168212,"March 24, 2025",Tennessee,Franklin,"1421 W Main St",0,1,0,0,0,N/A
3167276,"March 23, 2025",Kentucky,Louisville,"5524 New Cut Rd",1,0,0,0,0,N/A
3168147,"March 23, 2025",Georgia,Atlanta,"830 Willoughby Way NE",0,1,0,0,0,N/A
3171321,"March 23, 2025",Louisiana,Ruston,"Gus Ln",0,0,0,1,3,N/A
3168145,"March 23, 2025",Georgia,Atlanta,"1000 Spring St NW",0,1,0,0,0,N/A
3175290,"March 23, 2025",Kentucky,Sweeden,"829 Old Kyrock Rd",0,1,0,0,1,N/A
3167185,"March 23, 2025",Mississippi,Tupelo,"1321 Ida B Wells St",0,1,0,0,1,N/A
3167324,"March 23, 2025",Arkansas,"Little Rock","10220 Sibley Hole Rd",1,0,0,0,1,N/A
3167168,"March 23, 2025","New York",Rochester,"1271 Clifford Ave",1,0,0,0,1,N/A
3167982,"March 23, 2025",Illinois,"East Saint Louis","2400 block of Bond Ave",1,0,0,0,1,N/A
3167272,"March 23, 2025",Indiana,"South Bend","1914 Miami St",0,1,0,0,0,N/A
3167256,"March 23, 2025",Texas,Amarillo,"1200 SE 10th Ave",0,1,0,0,0,N/A
3166995,"March 23, 2025",Kansas,Wichita,"1800 block of N Hydraulic Ave",0,1,0,0,1,N/A
3167253,"March 23, 2025",Ohio,Wilmington,"780 Rombach Ave",1,0,0,0,0,N/A
3168005,"March 23, 2025","District of Columbia",Washington,"1700 block of Connecticut Ave NW",0,2,0,0,0,N/A
3167245,"March 23, 2025",Kentucky,Louisville,"4500 block of Riverview Ave",0,1,0,0,0,N/A
3167992,"March 23, 2025",Georgia,Atlanta,"800 block of Wood Terrace Ct",0,1,0,0,0,N/A
3167990,"March 23, 2025",Missouri,"Saint Louis","5500 block of Lillian Ave",0,1,0,0,0,N/A
3167987,"March 23, 2025",Missouri,"Saint Louis","2700 block of Keokuk St",0,1,0,0,0,N/A
3167225,"March 23, 2025",Louisiana,"New Orleans","3200 block of Castiglione St",0,2,0,0,0,N/A
3167974,"March 23, 2025",Georgia,Atlanta,"265 Peachtree Rd NE",1,0,0,0,0,N/A
3173783,"March 23, 2025",Massachusetts,Boston,"1104 Massachusetts Ave",0,1,0,0,1,N/A
3167482,"March 23, 2025",Oklahoma,Tulsa,"11315 E 11th St",1,0,0,0,0,N/A
3167528,"March 23, 2025",Arizona,Phoenix,"N 7th Ave and W Highland Ave",0,1,0,0,0,N/A
3167181,"March 23, 2025",Massachusetts,Boston,"175 Tremont St",0,1,0,0,0,N/A
3167908,"March 23, 2025","District of Columbia",Washington,"1500 block of Galen St SE",0,1,0,0,0,N/A
3167684,"March 23, 2025",California,Oroville,"2452 Oro Bangor Hwy",0,0,0,1,0,N/A
3167888,"March 23, 2025",Alabama,Tuscaloosa,"724 Skyland E Blvd",0,1,0,0,1,N/A
3167886,"March 23, 2025","North Carolina",Dunn,"Wise Rd and W Strickland Rd",0,1,0,0,0,N/A
3167104,"March 23, 2025",Utah,"Salt Lake City (West Valley City)","3038 S Timeron Dr",0,2,0,0,1,N/A
3167172,"March 23, 2025",Kentucky,Lexington,N/A,0,1,0,0,0,N/A
3167846,"March 23, 2025","New Jersey",Trenton,"Cook Pl and Walnut Ave",0,1,0,0,0,N/A
3167154,"March 23, 2025","North Carolina",Raleigh,"1100 block of N Rodgers Ln",1,0,0,0,1,N/A
3167831,"March 23, 2025",Pennsylvania,Philadelphia,"3700 block of N Marshall St",0,1,0,0,0,N/A
3166993,"March 23, 2025",Florida,Tallahassee,"2525 Texas St",1,0,0,0,0,N/A
3169187,"March 23, 2025",California,Watsonville,"100 block of Seneca Ct",0,1,0,0,1,N/A
3167803,"March 23, 2025",Ohio,Toledo,"Central Ave and Collingwood Blvd",0,1,0,0,0,N/A
3167732,"March 23, 2025",California,Temecula,"27000 block of Jefferson Ave",0,2,0,0,1,N/A
3169176,"March 23, 2025",California,Yucaipa,"33848 Ave G",0,1,0,0,1,N/A
3175038,"March 23, 2025",Texas,Dallas,"2300 block of N Beckley Ave",1,0,0,0,0,N/A
3167270,"March 23, 2025",Ohio,Toledo,"2100 block of Nevada St",0,1,0,0,1,N/A
3167779,"March 23, 2025",California,"Los Angeles","S Figueroa St and W 111th Pl",0,1,0,0,0,N/A
3167135,"March 23, 2025",California,"Los Angeles","San Pedro St and 6th St",1,0,0,0,0,N/A
3167730,"March 23, 2025",California,Springville,"Wilson Dr and Bogart Dr",0,1,0,0,0,N/A
3167331,"March 23, 2025",Texas,"San Antonio","Tahoka Blvd and Julia Pl",0,0,1,0,0,N/A
3167492,"March 23, 2025",Iowa,"Council Bluffs","2400 9th Ave",0,1,0,0,1,N/A
3167274,"March 23, 2025",Indiana,Indianapolis,"300 block of N Arsenal Ave",1,0,0,0,1,N/A
3167133,"March 23, 2025",California,"San Diego","Oro Vista Rd and Tocayo Ave",0,0,1,0,0,N/A
3167508,"March 23, 2025",Maryland,"Capitol Heights","1200 block of Boones Hill Rd",1,0,0,0,0,N/A
3167051,"March 23, 2025",Wisconsin,Milwaukee,"N 28th St and W Wells St",0,1,0,0,0,N/A
3170854,"March 23, 2025",Arizona,Eagar,"150 N Main St",0,1,0,0,1,N/A
3169746,"March 23, 2025",Oregon,Portland,"6700 block of N Pittsburg Ave",0,1,0,0,1,N/A
3167142,"March 23, 2025","South Carolina",Piedmont,"7146 Augusta Rd",1,0,0,0,1,N/A
3167630,"March 23, 2025","South Carolina",Greenville,"Orlando Ave",0,1,0,0,1,N/A
3168859,"March 23, 2025",Missouri,Marshall,"1325 W Vest St",0,3,0,0,0,N/A
3167984,"March 23, 2025",Georgia,Atlanta,"1087 Euclid Ave NE",0,1,0,0,0,N/A
3167972,"March 23, 2025",Georgia,Atlanta,"490 Whitehall St",0,1,0,0,0,N/A
3167997,"March 23, 2025",Missouri,"Kansas City","7800 block of N Oak Trafficway",1,0,0,0,1,N/A
3169873,"March 23, 2025",Oklahoma,"Broken Bow","N Park Dr and Martin Luther King Dr",1,0,0,0,1,N/A
3167220,"March 23, 2025",Texas,Houston,"11101 Briar Forest Dr",1,1,0,0,0,N/A
3168911,"March 23, 2025",Georgia,Savannah,"E 32nd Ln and Waters Ave",0,1,0,0,0,N/A
3167620,"March 23, 2025",Texas,Houston,"4002 Corder St",1,1,0,0,0,N/A
3166984,"March 23, 2025",Florida,Riverview,"10500 block of Lake Montauk Dr",0,0,0,1,0,N/A
3176406,"March 23, 2025",Mississippi,Jackson,"5000 block of Ridgewood Rd",0,1,0,0,0,N/A
3166952,"March 23, 2025",Pennsylvania,Philadelphia,"100 N 53rd St",1,2,0,0,0,N/A
3166950,"March 23, 2025",Texas,"San Antonio","NW Loop 410 and Evers Rd",0,1,0,0,0,N/A
3168654,"March 23, 2025",Georgia,Valdosta,"425 Northside Dr",0,1,0,1,1,N/A
3166785,"March 23, 2025",Texas,Houston,"6419 1/2 Hillcroft St",0,6,0,0,1,N/A
3166977,"March 23, 2025",Florida,Miami,"NW 23rd Ave and NW 73rd St",0,1,0,0,0,N/A
3167530,"March 23, 2025",Michigan,Flint,"902 E Court St",1,2,0,0,0,N/A
3169721,"March 23, 2025",Texas,Houston,"10950 Tanner Park Ct",1,0,0,0,0,N/A
3173132,"March 23, 2025","South Carolina","North Charleston","1900 block of Comstock Ave",0,1,0,0,1,N/A
3166882,"March 23, 2025",Illinois,Danville,"Plum St and E Williams St",0,1,0,0,1,N/A
3168594,"March 23, 2025",Florida,"West Palm Beach","1300 block of Palm Beach Lakes Blvd",0,1,0,0,0,N/A
3167336,"March 23, 2025",Texas,Houston,"8300 Gulf Fwy",1,0,0,0,1,N/A
3168525,"March 23, 2025","District of Columbia",Washington,"3400 block of 13th Pl SE",0,1,0,0,0,N/A
3167500,"March 23, 2025",Maryland,"Bowie (Mitchellville)","700 block of St Michaels Dr",1,0,0,0,0,N/A
3167469,"March 23, 2025",Illinois,Chicago,"6038 N Sacramento Ave",0,1,0,0,0,N/A
3167471,"March 23, 2025",Illinois,Chicago,"3820 W 47th St",0,1,0,0,0,N/A
3168457,"March 23, 2025",Florida,"Saint Petersburg","18th Ave S",0,1,0,0,0,N/A
3168453,"March 23, 2025",Florida,"Saint Petersburg","2700 block of 52nd Ave N",0,2,0,0,0,N/A
3167465,"March 23, 2025",Illinois,Chicago,"5300 block of S Kedzie Ave",1,0,0,0,1,N/A
3167854,"March 23, 2025",Ohio,Youngstown,"Rhoda Ave",1,0,0,0,1,N/A
3167568,"March 23, 2025",Virginia,Portsmouth,"3501 High St",1,0,0,0,2,N/A
3167345,"March 23, 2025",Louisiana,"Lake Charles","Barn Stable Dr",0,0,0,1,0,N/A
3167805,"March 23, 2025",Indiana,"Fort Wayne","2517 Broadway",0,1,0,0,1,N/A
3167238,"March 23, 2025",Tennessee,Memphis,"4161 Old Bailey Ct",0,1,0,0,1,N/A
3167517,"March 23, 2025",Maryland,"Silver Spring (Aspen Hill)","14000 block of Taos Ct",0,1,0,0,0,N/A
3167332,"March 23, 2025",Texas,"San Antonio","3200 block of Monterey St",0,2,0,0,0,N/A
3168229,"March 23, 2025",Tennessee,Memphis,"1200 block of Willie Mitchell Blvd",1,0,0,0,0,N/A
3169508,"March 23, 2025",Illinois,Springfield,"2300 N Peoria Road",0,1,0,0,1,N/A
3170425,"March 23, 2025",Arkansas,"El Dorado","2506 N College Ave",1,0,0,0,0,N/A
3167263,"March 23, 2025",Tennessee,Murfreesboro,"2600 block of Goose Creek Ln",0,0,1,0,0,N/A
3167522,"March 23, 2025",Texas,Dallas,"3500 block of Ramona Ave",1,0,0,0,1,N/A
3167335,"March 23, 2025",Texas,Dallas,"110 W Commerce St",1,0,0,0,0,N/A
3168177,"March 23, 2025",Tennessee,Chattanooga,"4800 block of Tomahawk Trail",0,1,0,0,1,N/A
3167328,"March 23, 2025",Louisiana,"Baton Rouge","4300 block of Monroe Ave",1,1,0,0,2,N/A
3167341,"March 22, 2025",Louisiana,"New Iberia","700 block of S LaSalle St",1,0,0,0,0,N/A
3167311,"March 22, 2025",Alabama,"Spanish Fort","Caisson Trace",0,0,0,1,0,N/A
3168104,"March 22, 2025",Colorado,Loveland,"Paloverde Dr and Piccabeen Dr",0,1,0,0,0,N/A
3167298,"March 22, 2025",Indiana,Evansville,"2700 Lodge Ave",1,1,0,1,1,N/A
3166572,"March 22, 2025","New Mexico",Clovis,"2518 E 14th St",0,0,0,1,0,N/A
3167278,"March 22, 2025",Indiana,Indianapolis,"1000 block of St Paul St",0,1,0,0,0,N/A
3167215,"March 22, 2025",Mississippi,"Red Banks","4101 US-78",0,1,1,0,0,N/A
3168031,"March 22, 2025",Iowa,Waterloo,"424 Dawson St",0,1,0,0,2,N/A
3168029,"March 22, 2025","New York","Staten Island","Andros Ave and Richmond Ter",0,1,0,0,0,N/A
3167267,"March 22, 2025",Kentucky,Louisville,"6700 block of Strawberry Ln",0,1,0,0,0,N/A
3166236,"March 22, 2025",Kansas,Wichita,"14000 block of E Twinlake Dr",1,0,0,0,0,N/A
3166304,"March 22, 2025",Connecticut,Hartford,"3155 Main St",0,1,0,0,0,N/A
3167247,"March 22, 2025",Tennessee,Lebanon,"319 W Main St",0,1,0,0,1,N/A
3166513,"March 22, 2025",Texas,"Fort Worth","2600 block of Covert Ave",1,0,0,0,1,N/A
3167070,"March 22, 2025",Georgia,Atlanta,"4306 Notting Hill Dr SW",0,1,0,0,0,N/A
3167190,"March 22, 2025","New York",Brooklyn,"Bristol St and Livonia Ave",0,1,0,0,0,N/A
3166528,"March 22, 2025",Tennessee,Memphis,"Hickory Hill Rd and E Shelby Dr",0,1,0,0,0,N/A
3167183,"March 22, 2025",Connecticut,Bridgeport,"Mill Hill Ave and Union Ave",0,1,0,0,0,N/A
3166603,"March 22, 2025","North Carolina",Garner,"10 Chaney Dr",1,0,1,0,0,N/A
3167144,"March 22, 2025","North Carolina",Lexington,"15 Paul Beck Rd",0,1,0,0,1,N/A
3169284,"March 22, 2025","North Carolina",Smithfield,"1299 N Brightleaf Blvd",0,1,0,0,0,N/A
3166507,"March 22, 2025",Tennessee,Memphis,N/A,1,0,0,0,0,N/A
3167179,"March 22, 2025","North Carolina",Charlotte,"3100 block of Nobles Ave",0,1,0,0,0,N/A
3167176,"March 22, 2025",California,"Los Angeles","S Figueroa St and Century Blvd",0,1,0,0,0,N/A
3166488,"March 22, 2025",Kentucky,Louisville,"1500 block of Portland Ave",0,1,0,0,0,N/A
3166430,"March 22, 2025",Georgia,Atlanta,"2000 block of Campbellton Rd SW",0,1,0,0,0,N/A
3174275,"March 22, 2025",Maryland,"District Heights","1600 block of Addison Rd S",0,1,0,0,0,N/A
3167739,"March 22, 2025",California,Riverside,"Hole Ave and Mitchell Ave",1,0,0,0,1,N/A
3166462,"March 22, 2025",Indiana,Indianapolis,"2502 N Sherman Dr",0,1,0,0,0,N/A
3172422,"March 22, 2025",California,"Lake Elsinore","600 block of W Lakeshore Dr",0,2,0,0,1,N/A
3167140,"March 22, 2025",Minnesota,Minneapolis,"3000 block of 14th Ave S",0,1,0,0,0,N/A
3166426,"March 22, 2025",Georgia,Atlanta,"1789 Cheshire Bridge Rd NE",0,2,0,0,0,N/A
3167835,"March 22, 2025",Pennsylvania,Philadelphia,"700 block of W Luzerne St",0,1,0,0,0,N/A
3171907,"March 22, 2025",Oklahoma,Tulsa,"E Johnstown Ave and E 54th St N",0,1,0,0,0,N/A
3167821,"March 22, 2025",Indiana,Rochester,"1200 block of Lakeshore Dr",0,1,0,0,0,N/A
3166398,"March 22, 2025",Massachusetts,Boston,"Tyler St",0,1,0,0,0,N/A
3167120,"March 22, 2025",California,Fresno,"S Walnut Ave and E Jensen Ave",0,1,0,0,0,N/A
3167114,"March 22, 2025",California,Salinas,"Pellet Ave and Sanborn Pl",1,0,0,0,0,N/A
3167092,"March 22, 2025",Ohio,"Cincinnati (Norwood)","Mills Ave and Lincoln Ave",0,1,0,0,1,N/A
3166569,"March 22, 2025",Louisiana,Natchitoches,"LA-1225 and Catholic Ln",0,4,0,0,0,N/A
3166826,"March 22, 2025",Oklahoma,"Oklahoma City","1156 N MacArthur Blvd",1,2,0,0,0,N/A
3170035,"March 22, 2025",Florida,Steinhatchee,N/A,0,1,0,0,0,N/A
3172579,"March 22, 2025","South Carolina",Gaffney,"800 block of Anthony St",0,1,0,0,0,N/A
3167085,"March 22, 2025",Ohio,Bethel,"2700 block of Crane Schoolhouse Rd",0,1,0,0,1,N/A
3166863,"March 22, 2025",Maryland,Baltimore,"3200 block of Pulaski Hwy",1,0,0,0,0,N/A
3167125,"March 22, 2025",California,Winton,"7100 block of Bobbie Ave",1,0,0,0,1,N/A
3166729,"March 22, 2025",Wisconsin,Milwaukee,"Capitol Dr and N 26th St",0,1,0,0,0,N/A
3166544,"March 22, 2025",Nevada,Reno,"Sutro St and Selmi Dr",0,0,1,0,0,N/A
3167319,"March 22, 2025",Illinois,Plainfield,"5300 block of Sunmeadow Dr",0,3,0,0,1,N/A
3167064,"March 22, 2025",Georgia,Atlanta,"3540 N Camp Creek Pkwy SW",0,1,0,0,0,N/A
3167699,"March 22, 2025",Wisconsin,Milwaukee,N/A,0,1,0,0,0,N/A
3167060,"March 22, 2025",Georgia,Lagrange,"964 Mason St",1,0,0,0,1,N/A
3166354,"March 22, 2025",Ohio,Chillicothe,"833 Eastern Ave",0,1,0,0,1,N/A
3167036,"March 22, 2025",Georgia,"Stone Mountain","6900 block of Watkins Glen Rd",1,1,0,0,0,N/A
3166312,"March 22, 2025",Ohio,"Cincinnati (Mount Carmel)","State Rte 32 and Bells Ln",0,0,1,0,0,N/A
3169048,"March 22, 2025",Nevada,"Las Vegas","6100 block of Allen Cove Ct",0,0,1,0,0,N/A
3166519,"March 22, 2025",Tennessee,Memphis,"170 Lt George W Lee Ave",1,1,0,0,0,N/A
3166319,"March 22, 2025",Georgia,"Silver Creek","48 Woodberry Dr",0,1,0,0,1,N/A
3166308,"March 22, 2025",Georgia,Buford,"2715 Brown Rd",1,0,0,0,0,N/A
3166957,"March 22, 2025",Massachusetts,Brockton,"200 Westgate Dr",2,0,0,0,0,N/A
3166986,"March 22, 2025",Florida,Clearwater,"2652 McMullen Booth Rd",0,2,0,0,0,N/A
3166540,"March 22, 2025",Mississippi,Jackson,"Lamar St and Pearl St",1,7,0,0,2,N/A
3166948,"March 22, 2025",Illinois,Chicago,"3300 block of W 23rd St",0,1,0,0,0,N/A
3166624,"March 22, 2025",Washington,Othello,"2105 W Bench Rd",0,0,0,1,1,N/A
3166242,"March 22, 2025",Louisiana,"New Orleans","Brooklyn Ave and Socrates St",0,1,0,0,0,N/A
3167316,"March 22, 2025","New Jersey",Paterson,"12th Ave and E 24th St",1,0,0,0,1,N/A
3166127,"March 22, 2025",Mississippi,Vicksburg,"Fifth N St and Jackson St",0,1,0,0,0,N/A
3166885,"March 22, 2025",Nebraska,Omaha,"N 42nd St and Miami St",0,1,0,0,0,N/A
3167513,"March 22, 2025",Texas,Hearne,"800 block of FM 485",0,3,0,0,0,N/A
3166868,"March 22, 2025",Oklahoma,Tulsa,"OK-344 and Charles Page Blvd",0,1,0,0,0,N/A
3166832,"March 22, 2025",Maryland,Baltimore,"2400 block of Calverton Heights Ave",0,1,0,0,0,N/A
3166047,"March 22, 2025",Louisiana,"New Orleans","7800 block of S Coronet St",0,1,0,0,0,N/A
3166136,"March 22, 2025",Washington,Seattle,"1706 22nd Ave",0,1,0,0,0,N/A
3169827,"March 22, 2025",Maine,"South Berwick","48 Brattle St",1,0,0,0,1,N/A
3166829,"March 22, 2025",Oklahoma,"Oklahoma City","S May Ave and SW 68th St",0,1,0,0,1,N/A
3166643,"March 22, 2025",Minnesota,Minneapolis,"1000 block of Irving Ave N",0,1,0,0,1,N/A
3166509,"March 22, 2025",Illinois,Chicago,"4700 block of S Evans Ave",1,2,0,0,0,N/A
3166004,"March 22, 2025",Illinois,Chicago,"4900 block of S Cornell Ave",1,0,0,0,0,N/A
3166002,"March 22, 2025",Illinois,Chicago,"6400 block of N Richmond St",1,0,0,0,0,N/A
3166017,"March 22, 2025",Illinois,Chicago,"403 E 79th St",1,0,0,0,0,N/A
3166765,"March 22, 2025",Illinois,Dolton,"770 E 142nd St",1,0,0,0,0,N/A
3167337,"March 22, 2025",Texas,Dallas,"1500 block of E Ledbetter Dr",0,1,0,0,0,N/A
3166763,"March 22, 2025",Idaho,"Twin Falls","April Ave and Gage Ave",0,1,0,0,0,N/A
3166725,"March 22, 2025",Wisconsin,Milwaukee,"N 3rd St and W Concordia Ave",0,1,0,0,2,N/A
3167152,"March 22, 2025","North Carolina",Fayetteville,"6900 Cliffdale Rd",0,1,0,0,0,N/A
3166445,"March 22, 2025",Pennsylvania,Philadelphia,"W Girard Ave and N 40th St",1,0,0,0,1,N/A
3167360,"March 22, 2025",Mississippi,Houston,"Chestnut St",0,1,0,0,1,N/A
3166632,"March 22, 2025",Michigan,Taylor,"23000 Eureka Rd",0,1,0,0,0,N/A
3166511,"March 22, 2025",Mississippi,Meridian,"2016 44th Ave",1,0,0,0,0,N/A
3167354,"March 22, 2025",Mississippi,Laurel,"101 Lone Oak Dr",0,2,0,0,0,N/A
3167283,"March 22, 2025",Indiana,"Fort Wayne","400 block of W Wildwood Ave",1,0,0,0,1,N/A
3167343,"March 22, 2025",Delaware,Wilmington,"1300 block of Banning St",0,1,0,0,0,N/A
3166646,"March 22, 2025",Louisiana,"Saint Martinville","1600 block of Smede Hwy",1,1,0,1,0,N/A
3166707,"March 22, 2025",Wisconsin,Milwaukee,"1422 W Atkinson Ave",1,1,0,0,0,N/A
3171362,"March 22, 2025",Virginia,Winchester,"300 block of Gray Ave",0,1,0,0,0,N/A
3166581,"March 21, 2025","New York",Utica,"1100 block of Mathews Ave",0,1,0,0,0,N/A
3167314,"March 21, 2025","New Jersey","New Brunswick","Livingston Ave and Suydam St",0,1,0,0,0,N/A
3165730,"March 21, 2025",Kentucky,Louisville,"100 block of N 34th St",0,1,0,0,1,N/A
3166590,"March 21, 2025","New York","Corona (Queens)","Beach 19th St",0,1,0,0,0,N/A
3165717,"March 21, 2025",Tennessee,Memphis,"5200 block of Scottsdale Ave",0,1,0,0,0,N/A
3165714,"March 21, 2025",Tennessee,Murfreesboro,"2225 Patriot Dr",0,0,0,0,1,N/A
3166583,"March 21, 2025","New York",Syracuse,"100 block of E Beard Ave",0,1,0,0,0,N/A
3167157,"March 21, 2025",Virginia,"Virginia Beach","700 block of Grant Ave",0,1,0,0,1,N/A
3165709,"March 21, 2025",Tennessee,Elizabethton,"101 Hudson Dr",0,1,0,0,0,N/A
3165678,"March 21, 2025",Alabama,Birmingham,"3501 Hemlock Ave",1,1,0,0,1,N/A
3166767,"March 21, 2025",Washington,"Moses Lake","500 block of W Loop Dr",1,4,0,1,3,N/A
3169375,"March 21, 2025",Illinois,"Summit Argo (Summit)","5600 block of S 72nd St",1,0,0,0,0,N/A
3165656,"March 21, 2025","New York",Constantia,"34 Cook Rd",0,0,1,0,0,N/A
3165636,"March 21, 2025",Michigan,Detroit,"2100 block of Springle St",0,1,0,0,0,N/A
3165742,"March 21, 2025",Kentucky,Louisville,"2200 block of Osage Ave",1,0,0,0,0,N/A
3166535,"March 21, 2025",Tennessee,Nashville,"5001 Linbar Dr",0,1,0,0,0,N/A
3166449,"March 21, 2025","North Carolina",Goldsboro,"1104 Edgerton St",1,0,1,0,0,N/A
3165609,"March 21, 2025","West Virginia",Shinnston,"100 block of Kenneth Dr",0,1,0,0,1,N/A
3167764,"March 21, 2025",Indiana,Indianapolis,"2930 Lafayette Rd",0,1,0,0,1,N/A
3166523,"March 21, 2025",Louisiana,Monroe,"S 10th St and Plum St",0,2,0,0,0,N/A
3166034,"March 21, 2025",Illinois,Chicago,"8700 S Morgan St",0,1,0,0,1,N/A
3166502,"March 21, 2025","North Carolina",Charlotte,"5968 Cougar Ln",0,1,0,0,0,N/A
3167874,"March 21, 2025",Illinois,Chicago,"6100 block of S Justine St",2,0,0,0,0,N/A
3166490,"March 21, 2025",Arizona,Phoenix,"E Greenway Pkwy and N Cave Creek Rd",0,2,0,0,0,N/A
3165744,"March 21, 2025","North Carolina",Durham,"2720 Hillsborough Rd",0,1,0,0,0,N/A
3167174,"March 21, 2025","New York",Poughkeepsie,"109 Delafield St",0,1,0,0,0,N/A
3165568,"March 21, 2025",Texas,Baytown,"4601 Village Ln",1,0,0,0,1,N/A
3165769,"March 21, 2025","North Carolina",Dunn,"266 W Blackman Rd",0,1,0,0,0,N/A
3167161,"March 21, 2025",California,Needles,"100 block of Walnut St",0,0,1,0,0,N/A
3166460,"March 21, 2025",Indiana,"Crown Point (Winfield)","10300 block of Nelson St",0,1,0,0,0,N/A
3165467,"March 21, 2025","South Carolina","Travelers Rest","800 block of N Main St",0,1,0,0,0,N/A
3167844,"March 21, 2025",Ohio,Warren,"2100 block of Peace Ave NW",0,1,0,0,0,N/A
3165401,"March 21, 2025",Missouri,Fenton,"1000 block of Hawkins Bend Dr",0,0,1,0,0,N/A
3165646,"March 21, 2025","West Virginia",Lenore,"Laurel Crk",0,0,1,0,0,N/A
3170965,"March 21, 2025",California,Indio,"45000 block of Green Hills Ct",1,0,0,0,1,N/A
3166457,"March 21, 2025","North Carolina",Greenville,"3000 block of Caldwell Ct",1,0,1,0,1,N/A
3165525,"March 21, 2025",Illinois,Chicago,"6306 S Artesian Ave",0,1,0,0,0,N/A
3165521,"March 21, 2025",Ohio,Cincinnati,"2610 Park Ave",1,0,0,0,0,N/A
3166392,"March 21, 2025",Florida,Jacksonville,"1000 block of Airport Rd",0,1,0,0,0,N/A
3167095,"March 21, 2025",Ohio,Madison,"2900 block of McMackin Rd",0,1,0,0,1,N/A
3165432,"March 21, 2025",California,"Los Angeles","442 E 20th St",1,0,0,0,0,N/A
3167810,"March 21, 2025",Ohio,Toledo,"200 block of Segur Ave",0,1,0,0,0,N/A
3166270,"March 21, 2025",Virginia,Ebony,"2986 Hendricks Mill Rd",1,1,0,0,0,N/A
3179151,"March 21, 2025",Missouri,Florissant,"105 Dunn Rd",0,1,0,0,1,N/A
3165469,"March 21, 2025",Wisconsin,Milwaukee,"N 10th St and W Hadley St",0,1,0,0,1,N/A
3167781,"March 21, 2025","South Carolina",Spartanburg,"McCravy Dr",0,1,0,0,0,N/A
3167640,"March 21, 2025","South Carolina",Clover,"1625 State Hwy 55 E",0,0,0,0,1,N/A
3166043,"March 21, 2025",Maryland,Baltimore,"2500 block of Perring Manor Rd",1,0,0,0,0,N/A
3165427,"March 21, 2025",Florida,Lakeland,"400 block of Hibiscus Dr E",0,1,0,1,0,N/A
3166592,"March 21, 2025",Utah,"Salt Lake City (West Valley City)","2819 S  High Commons Way",0,1,0,0,1,N/A
3165538,"March 21, 2025",Ohio,Cincinnati,"Holland Dr and Strand Ln",0,1,0,0,0,N/A
3169016,"March 21, 2025",Iowa,"Marble Rock","1400 block of 290th St",0,1,0,0,1,N/A
3165436,"March 21, 2025",Florida,Astor,"County Rd 445A and FL-40",0,1,0,0,1,N/A
3166316,"March 21, 2025",Georgia,Lagrange,"216 Hearthstone Dr",1,0,0,0,1,N/A
3165343,"March 21, 2025",Texas,Austin,"6525 Ed Bluestein Blvd",0,1,0,0,0,N/A
3165338,"March 21, 2025",Texas,Lockhart,"504 E City Pk Rd",1,0,0,0,1,N/A
3171764,"March 21, 2025",Pennsylvania,Pittsburgh,"200 Hillvue Ln",0,0,0,0,0,N/A
3166554,"March 21, 2025","New Mexico",Albuquerque,"901 Tramway Blvd NE",0,0,1,0,0,N/A
3167637,"March 21, 2025",Texas,Cleveland,"County Rd 3802",1,0,1,0,0,N/A
3166291,"March 21, 2025",Alabama,Birmingham,N/A,0,1,0,0,0,N/A
3166286,"March 21, 2025",Missouri,"Kansas City","1300 block of E 89th St",0,1,0,0,0,N/A
3166281,"March 21, 2025",Missouri,"Kansas City","E 11th St and Prospect Ave",0,0,0,1,1,N/A
3166278,"March 21, 2025",Kansas,"Kansas City","I-70 and S 7th St",0,0,1,0,0,N/A
3165345,"March 21, 2025",Ohio,Youngstown,"500 block of E Lucius Ave",1,0,0,0,0,N/A
3166025,"March 21, 2025",California,Hanford,"E 2nd St and S Harris St",0,1,0,0,0,N/A
3166255,"March 21, 2025",Virginia,Norfolk,"600 block of E Olney Rd",0,1,0,0,0,N/A
3166052,"March 21, 2025","New Mexico","Las Cruces","850 S Walnut St",3,15,0,0,4,N/A
3165268,"March 21, 2025",Arizona,Phoenix,"E Calle del Medio",1,0,0,0,1,N/A
3166240,"March 21, 2025",Louisiana,"New Orleans","3100 block of Morrice Duncan Dr",0,1,0,0,0,N/A
3165297,"March 21, 2025",Nevada,Henderson,"300 block of Taylor St",1,0,0,0,1,N/A
3166238,"March 21, 2025",Louisiana,"New Orleans","6400 block of General Meyer Ave",0,1,0,0,0,N/A
3165271,"March 21, 2025",Arizona,Glendale,"N 55th Dr and W Orangewood Ave",0,1,0,0,0,N/A
